4.360000000000000000e+04	8.891522480563576192e-01	9.302617853987715790e-01	9.101129084005796788e-01	8.638060189430051272e-01	8.562889165628891908e-01	9.035576675987634365e-01	9.210156662211457235e-01	9.070323892241700658e-01	8.408606994223432052e-01	8.740188274434850246e-01	8.173723536737235174e-01	8.837477971039613411e-01	7.773963099305565283e-01	9.131592532277461594e-01	8.697046484717717574e-01	8.636627071558579116e-01	8.311860894052673920e-01	8.204688766332601801e-01	8.031875278450621991e-01	9.606113065017173325e-01	8.916314279327978154e-01	8.511347860662928921e-01	9.201683400313537264e-01	8.283058265934977182e-01	8.717105193132590468e-01	8.376766308273156936e-01	8.945072811511168842e-01	9.163299409874751111e-01	8.803904238835744689e-01	8.618860211325963805e-01	9.327451847999792545e-01	8.926295166021193106e-01	8.735413368975011306e-01	8.233228339392721917e-01	8.652260600890736564e-01	8.571020684034382775e-01	8.683993327828943842e-01	8.519775506076875393e-01	8.852054718493075347e-01	9.347711268944145502e-01	9.159410604616083917e-01	8.739074471951183698e-01	8.491993166650700919e-01	9.211584078022434507e-01	8.350498436114873746e-01	8.964937649869155756e-01	8.552505713464617632e-01	8.871873940367089872e-01	8.861630188684983533e-01	8.644118058501620849e-01
4.362000000000000000e+04	8.939549035439446900e-01	9.382685047068608508e-01	9.403465636342348555e-01	8.549025175737504645e-01	8.574437358683933974e-01	8.964473122007368122e-01	9.176190628245421976e-01	9.200405758624937702e-01	8.336361887731750242e-01	8.552244559093873377e-01	8.501815916199477741e-01	8.798117407706448345e-01	8.073376395294203922e-01	9.273158728638180026e-01	8.372175769436043247e-01	8.618761755748055586e-01	8.152853995319748748e-01	8.062125659728399674e-01	7.850100812429579022e-01	9.622020293253169543e-01	8.847962159605995414e-01	8.472067126176715535e-01	9.317477803779173895e-01	8.047376139841893039e-01	8.554610914199954896e-01	8.586434113831372672e-01	8.961804937832335005e-01	9.240155962758703767e-01	8.750881538552770511e-01	8.819505076354392514e-01	9.226781589795289840e-01	8.742901314819122582e-01	8.639398653097283276e-01	8.325244770450249687e-01	8.411275558535832308e-01	8.566625915940984104e-01	8.779369032793691296e-01	8.603406486968130373e-01	8.842599181640278250e-01	9.302549429261760539e-01	9.258965919924823096e-01	8.693863214411159390e-01	8.389168669990587635e-01	9.300809920672934439e-01	8.477597364583666639e-01	9.060594466416383996e-01	8.519118818776353352e-01	8.844409395779259109e-01	8.984289302782454412e-01	8.512135885423556259e-01
4.364000000000000000e+04	8.726152082316466219e-01	9.272796837865332487e-01	9.500920312564147263e-01	8.867149973314355504e-01	8.555048452308726681e-01	8.949013695589036477e-01	9.214829690857088140e-01	9.085113516620365592e-01	8.553595187156830537e-01	8.634981456899264440e-01	8.318155588703534109e-01	9.014964487567228568e-01	7.734602916109765136e-01	9.203602333739320240e-01	8.556283138474919392e-01	8.574602718438335547e-01	8.335660154153305967e-01	8.200689341100300123e-01	8.075698654465777171e-01	9.522591563687453631e-01	8.775455138468836180e-01	8.532692573788464019e-01	9.399037796298069791e-01	8.158960141836854030e-01	8.551696401011469328e-01	8.806822173260528963e-01	8.849990002387264632e-01	9.407549452069999818e-01	8.705700311864694729e-01	8.832671894315731187e-01	8.864855464170532384e-01	8.744698984425012256e-01	8.648141432388006811e-01	8.402526697047244530e-01	8.598359403153923441e-01	8.381563641837614931e-01	8.650871959091136487e-01	8.575956387600222053e-01	8.822113578962895719e-01	9.337081107629051635e-01	9.017001643713973280e-01	9.004809497960183373e-01	8.241233652192556658e-01	9.245441012564301619e-01	8.601963865662495268e-01	8.979890353178024975e-01	8.826051802079198927e-01	8.674040571300845048e-01	9.249200951255744929e-01	8.320598731557635741e-01
4.366000000000000000e+04	8.492100555456719713e-01	9.507007072075566168e-01	9.381059579689716710e-01	8.690266354649915925e-01	8.477904895713115341e-01	9.159544032831704596e-01	9.067080560231243203e-01	9.265939920049509615e-01	8.646504560888121915e-01	8.826521651864117635e-01	8.479132739406712860e-01	9.218027406383570987e-01	7.584354382299587360e-01	9.134617665439582757e-01	8.735346084661154142e-01	8.423813249155714944e-01	8.266155838073646622e-01	8.193491059929416398e-01	8.037168311140913124e-01	9.429896967568199839e-01	8.676348005115129824e-01	8.530295047418335885e-01	9.432292593251497825e-01	7.833088905006713176e-01	8.460423898780062846e-01	8.829187935352318384e-01	8.815058609579158322e-01	9.367634268319200430e-01	8.755037960517412232e-01	8.643240701459879993e-01	9.152302796138415131e-01	8.882198851376934545e-01	8.356847110271767853e-01	8.214152286070093290e-01	8.512853204634026616e-01	8.425988395166477130e-01	8.429874159326213867e-01	8.701364845200461051e-01	8.791918507671934169e-01	9.248747447377584363e-01	9.174774616555437801e-01	8.776148889162587174e-01	8.720376845376845987e-01	9.125429745292760186e-01	8.647193369796108975e-01	8.842788870186129024e-01	8.711430122389026698e-01	9.030441780441779143e-01	9.000438298383502955e-01	8.421043948441208071e-01
4.368000000000000000e+04	8.618012885136171475e-01	9.205075746171637041e-01	9.520435804682380043e-01	8.688401400730167978e-01	8.832444952307965114e-01	9.000589973192714144e-01	8.875414539798101021e-01	9.107451528684404884e-01	8.622037399434659966e-01	8.825932438946135772e-01	8.290496033646718166e-01	9.199111010754847939e-01	7.557154413318796227e-01	9.216977466977467337e-01	8.774587284861258274e-01	8.535336809309411743e-01	8.177193430618088232e-01	8.247288860302558477e-01	8.117133247270233998e-01	9.691102276718714936e-01	8.769573653135296354e-01	8.550600845121392179e-01	9.440491776108212996e-01	7.738183810101617599e-01	8.331693420734516131e-01	8.665603802590103877e-01	8.756606027153972516e-01	9.248371491522177079e-01	8.565618932057288415e-01	8.631027648150935150e-01	8.945505597902857486e-01	8.714669653025817198e-01	8.417069232137726065e-01	8.382534512671497851e-01	8.591711370820959148e-01	8.912535333768210055e-01	8.623850654672572391e-01	8.723757977182633461e-01	8.527611657748643825e-01	9.408539709909571336e-01	9.200236217359505364e-01	8.542712614630423307e-01	8.790252365594831696e-01	9.199918422521162764e-01	8.595890791096270078e-01	8.983219596233296134e-01	8.898136870739610238e-01	9.071355204916848880e-01	9.365747266432198348e-01	8.511602932835811153e-01
4.370000000000000000e+04	8.751854500142172144e-01	9.191639790954858613e-01	9.641671114273854259e-01	8.864812128510757283e-01	8.867184185677337016e-01	9.082605750413969004e-01	8.882758413580331691e-01	9.159652752118504493e-01	8.705206133288325709e-01	8.800968818092105295e-01	8.382695310777502629e-01	9.144660894660893158e-01	7.544098975605824098e-01	9.206233264452443610e-01	8.382742827948307385e-01	8.401962193058083450e-01	8.166388786251800314e-01	8.226439466165492709e-01	7.903232231999355317e-01	9.537667811640413440e-01	8.923235060221360593e-01	8.483419928625408613e-01	9.421285715806262395e-01	7.969660476509792257e-01	8.355721903667109318e-01	8.578704400622207960e-01	8.698908397538533954e-01	9.266844646981633460e-01	8.790085485290964895e-01	8.699187038228133328e-01	8.873690996978667034e-01	8.944770982442215024e-01	8.414214400515770409e-01	8.340271220408206343e-01	8.580726731411663089e-01	8.768943005244373978e-01	8.772024778874093487e-01	8.775284456791305754e-01	8.678721202693806536e-01	9.566886310036993857e-01	9.329790263009439810e-01	8.728018556785679394e-01	8.833348918965356900e-01	9.169956185367144075e-01	8.353128226415897917e-01	8.744776912585132678e-01	8.920929907231277545e-01	9.085062198075896100e-01	9.288320887635956868e-01	8.468131944159340563e-01
4.372000000000000000e+04	8.765419892132221280e-01	9.091272122094039565e-01	9.131822895521524153e-01	8.844781550261002767e-01	8.682204021245116810e-01	9.288578240633036387e-01	8.877184459376239456e-01	9.278263213194719583e-01	8.563083795960508837e-01	8.953768453768452540e-01	8.171820188943476060e-01	9.108055947097043470e-01	7.701298321161335059e-01	9.096028400822921967e-01	8.378038247901261615e-01	8.419211306197608158e-01	7.981981108693436688e-01	8.255381414627989134e-01	7.677250451223053274e-01	9.230338915270424049e-01	9.080430604403209038e-01	8.592691935157689143e-01	9.208320218594192585e-01	7.911944220163398267e-01	8.211960033877842013e-01	8.386801554609772946e-01	8.579401192414891630e-01	9.303216570339858382e-01	8.882358509070836794e-01	8.593728569755966218e-01	8.891018418415678193e-01	8.950914762558599413e-01	8.535898652337008397e-01	8.345514455103496543e-01	8.888488224104662550e-01	8.646327036737995186e-01	8.948899274241739477e-01	8.863134582312663934e-01	8.626212448130254895e-01	9.380963404936006889e-01	9.071227858899091334e-01	8.539777193886782802e-01	8.728884129569061123e-01	9.266779263354606444e-01	8.293673031686730202e-01	8.989881503580133826e-01	8.617813693156158861e-01	8.917900212420760697e-01	9.054375989307498207e-01	8.504725107464833345e-01
4.374000000000000000e+04	8.951508156987608711e-01	9.069923607594840842e-01	9.043532951067199122e-01	8.863224674868510622e-01	8.801234914248613483e-01	9.032581953814831088e-01	8.797400848770712267e-01	9.263471688129222281e-01	8.669577378481487795e-01	8.943405529021967171e-01	8.395015942961147060e-01	9.141138541823473629e-01	7.725151370699315789e-01	9.273687499714896587e-01	8.335134424175520973e-01	8.500242527639787493e-01	8.437501995721173875e-01	8.519578594921060066e-01	7.819460220145151297e-01	9.385038857641596621e-01	8.880132804790337175e-01	8.269807437615656065e-01	9.113107972697013226e-01	7.674083146685887202e-01	8.405866203811409587e-01	8.617100555456718158e-01	8.638338069844920808e-01	9.135312176408066920e-01	9.089813154881648538e-01	8.576961470797086484e-01	8.981808146191708753e-01	9.023528222158360146e-01	8.458362413841866712e-01	8.280376776952119711e-01	8.939265833101447400e-01	8.426290604372795867e-01	8.931190194888826150e-01	8.663587553998514101e-01	8.778906025481367781e-01	9.269492303738877670e-01	8.912330439727699227e-01	8.728292255689515944e-01	8.726090880200468858e-01	9.360437507697779713e-01	8.680222175085188230e-01	8.959985220259193417e-01	8.788168452552014287e-01	8.982639886749475000e-01	9.263808489835887450e-01	8.544059061182348591e-01
4.376000000000000000e+04	8.909323553159168574e-01	8.953877173055254657e-01	9.111957296888802960e-01	8.794972911411267358e-01	8.871100360826390530e-01	8.986919093083476362e-01	8.871292330196439702e-01	9.124685056191904620e-01	8.789150347369526495e-01	8.838029170220951247e-01	8.309972751753572640e-01	8.778446439405342971e-01	8.067730975265222648e-01	9.374740936384771128e-01	8.291111856180349848e-01	8.439583247802425747e-01	8.329262822413506795e-01	8.081226612048528768e-01	7.622269283228187975e-01	9.397701993592404435e-01	9.078133434297818161e-01	8.203617539233977185e-01	9.157308444979678219e-01	7.894140866743606377e-01	8.332774531404668616e-01	8.555169716128618873e-01	8.752900828243294074e-01	9.256360458415253678e-01	8.873060349087746879e-01	8.628156850759590712e-01	9.065234993317186074e-01	9.109857608145279784e-01	8.552563114206949146e-01	8.371733669678875778e-01	8.728261464562835359e-01	8.516611622776006918e-01	8.816903796355851641e-01	8.784683353176502285e-01	9.069128740361618313e-01	9.338390680856434312e-01	8.908567840074689270e-01	8.948965418143500772e-01	8.856976356976355991e-01	9.340362073238783758e-01	8.433612430187772402e-01	9.109996168215345191e-01	8.589941641311504839e-01	9.116579387127330403e-01	9.172085524825250857e-01	8.699138760782595403e-01
4.378000000000000000e+04	9.102083228795557757e-01	8.913019248635687397e-01	9.067119334242621509e-01	8.593198278129784429e-01	8.540991732772554856e-01	9.128801943870435975e-01	8.960092418996530306e-01	9.421092986161477834e-01	8.877621237210279181e-01	9.054312316298616103e-01	8.304991811841127003e-01	9.024976165387125215e-01	8.087728481564098182e-01	9.514419750721120339e-01	8.253146777119380051e-01	8.661073325456887240e-01	8.317404817404816519e-01	8.141228254241952289e-01	7.928303431728089823e-01	9.426903765944862901e-01	8.985313392847639191e-01	8.426761214432446634e-01	9.282380481010619189e-01	8.083161891381068775e-01	8.299272645163054962e-01	8.502250413209317959e-01	8.797481437892396006e-01	9.165310716680580283e-01	8.928812055524382174e-01	8.526997355764479591e-01	9.351289501974432428e-01	9.091620708059066081e-01	8.515211196718046605e-01	8.308555599651490375e-01	8.788997152010851188e-01	8.482670677876156251e-01	9.116100033908253186e-01	8.650844209063386359e-01	8.944661502880679738e-01	9.534122650561006607e-01	8.846870405089584111e-01	9.088487615884874860e-01	8.874848135122107573e-01	9.173172717693264255e-01	8.550217666656022564e-01	9.064386146577926295e-01	8.774985288683919693e-01	9.042066381107477513e-01	9.042700450234697485e-01	8.791265241607706393e-01
4.380000000000000000e+04	8.818117574966890526e-01	8.842556606255236318e-01	8.828632934797319143e-01	8.487187470064182504e-01	8.730461319502416107e-01	9.274892535166507912e-01	8.911027328835550154e-01	9.194983859367420465e-01	8.864646388618991901e-01	8.951050091461050240e-01	7.960851553317307427e-01	9.068352499859351212e-01	7.895045213538364193e-01	9.632162358189755302e-01	8.444690393320529731e-01	8.688374791114517048e-01	8.348814047444184094e-01	8.243030941661079192e-01	7.727387148620025181e-01	9.354709217722915193e-01	9.002700875988546292e-01	8.407466582124115684e-01	9.262297063666928842e-01	7.959301353136969404e-01	8.376171013157315270e-01	8.531192551740496288e-01	8.891733076664583013e-01	9.232404581719649839e-01	8.990114527785759702e-01	8.570540190403205250e-01	9.377288997152011252e-01	9.179347288936330340e-01	8.833306343580313857e-01	8.234612229475242184e-01	8.896377975145097761e-01	8.846722151516670518e-01	9.168908716853921836e-01	8.772678615144369196e-01	8.955194349029965695e-01	9.411881877635300819e-01	8.954253889185395110e-01	8.689753929479957506e-01	9.001449843915596549e-01	9.362343896590470393e-01	8.401808237424676085e-01	8.832226373322262791e-01	8.626450794259012955e-01	8.944505646560440004e-01	9.134176325957148457e-01	8.480914823380576451e-01
4.382000000000000000e+04	8.786952012979409865e-01	9.067472481856041489e-01	8.660769975838468193e-01	8.610827908773114325e-01	8.856355592656962594e-01	9.343594761402982396e-01	9.313617128685620639e-01	9.304829493185657885e-01	8.915754717124581008e-01	8.784053845697681329e-01	8.133171622897650277e-01	8.921772291635304830e-01	8.173756988825482406e-01	9.971928376037962893e-01	8.491694378680679778e-01	8.743835312328461784e-01	8.285029278179962819e-01	8.250497599812668392e-01	8.073972070547411617e-01	9.511631823275658038e-01	8.953763511982690826e-01	8.235002060344525088e-01	9.231579683634477673e-01	7.936788097747001780e-01	8.177604359111207977e-01	8.546608642499052833e-01	8.821598492831369542e-01	9.254917456972250323e-01	8.910109297095598624e-01	8.441205293945019950e-01	9.217431731130362182e-01	9.262529517666504564e-01	8.674297164023191398e-01	8.105300331327728314e-01	8.979036564653001262e-01	8.763431393568380523e-01	9.337532710820384274e-01	8.605326560806012548e-01	8.833257305860046094e-01	9.495324310392804223e-01	8.892386912934858723e-01	8.480033284827805939e-01	8.962323825337522587e-01	9.121707820337958683e-01	8.489282787227993010e-01	9.048185832432409370e-01	8.843281908350401066e-01	8.828031557483613234e-01	9.113685021219267712e-01	8.448639640420461117e-01
4.384000000000000000e+04	8.827560187149229298e-01	9.466847840135512726e-01	8.824682547285287448e-01	8.758568296239528372e-01	8.816242357338247571e-01	8.970067603629247044e-01	9.382151334206128013e-01	9.331134998943217962e-01	9.060419793296506930e-01	8.850642888314119716e-01	8.109289492851137204e-01	8.925491175491176987e-01	7.933488505406313118e-01	9.995327731629102264e-01	8.535507871124309309e-01	8.685741579577195282e-01	8.384488798872361537e-01	8.374041103493157223e-01	7.482780157437691759e-01	9.356864976727991001e-01	9.134647316154165253e-01	8.427905427905427738e-01	8.968770765003641898e-01	8.107331785413977032e-01	8.068302321726977810e-01	8.744226853815894041e-01	8.956540415444524950e-01	9.206300168628935854e-01	8.787932767384822874e-01	8.673740262781359789e-01	9.098193283124790254e-01	9.175021325706258501e-01	8.766751513326856982e-01	8.044697691957966024e-01	8.899680608584717989e-01	8.713570295762076423e-01	9.086147490257078241e-01	8.600557357406671821e-01	9.055300863520040489e-01	9.363245962561030922e-01	9.128837676782880495e-01	8.528742946551165494e-01	8.911861730354881939e-01	9.203010079722407921e-01	8.303248882016005528e-01	9.122554006115647374e-01	8.854937300142780021e-01	9.048699778151831907e-01	8.952029705454362940e-01	8.257246178479055176e-01
4.386000000000000000e+04	8.758902817121995144e-01	9.207162700313386017e-01	8.983385336125063736e-01	8.714232114917046523e-01	8.776838078207941374e-01	9.053792858587377257e-01	9.434953934953935750e-01	9.324468720016664269e-01	9.003162362751404579e-01	8.903800157224814882e-01	8.116350164295369485e-01	8.843444227005869962e-01	7.854080850656193213e-01	9.730805343819042275e-01	8.449798679250734024e-01	8.628588306670497143e-01	8.304096968480529917e-01	8.119400386523674129e-01	7.467516501763077352e-01	9.340344586919929748e-01	8.992398393083324004e-01	8.610772408717614068e-01	9.259918734233802962e-01	7.986205955384036992e-01	8.197691197691197029e-01	8.718476728750702565e-01	8.659036929584875697e-01	9.164122787410458049e-01	8.767986579630414612e-01	8.516399506125534868e-01	9.168612209708099092e-01	9.181089458486719757e-01	8.823265395183204074e-01	8.039052652066350779e-01	8.810554361924224365e-01	8.619153297235488953e-01	8.708780945082315039e-01	8.632820756108426918e-01	9.091784547263999094e-01	9.585662815114868174e-01	9.122830746118417711e-01	8.696229189379873770e-01	8.640812383963067944e-01	9.220028069343136901e-01	8.324548358794934266e-01	9.060790427228782029e-01	8.725573133107380475e-01	8.874699121274463032e-01	9.031448004050742773e-01	8.255882245608272552e-01
4.388000000000000000e+04	8.689324374255882333e-01	9.293948061071347633e-01	9.044589352808530824e-01	8.582439630384834928e-01	8.799352474010008196e-01	8.814714205125164792e-01	9.414968593050784262e-01	9.390244078600242794e-01	8.894587148011806610e-01	8.929051161927873403e-01	8.132570625721309288e-01	8.886276204769356646e-01	7.909031227524379037e-01	9.897402065210283428e-01	8.518128751005462629e-01	8.400864356343807904e-01	8.211122591259577552e-01	7.970619563085317161e-01	7.407458219102054375e-01	9.488593978320005728e-01	9.133616003479018142e-01	8.665674888277627996e-01	9.241691717719114907e-01	7.778008521159206490e-01	8.030915051462995669e-01	8.788547449506353137e-01	8.562050962735893167e-01	9.289868046717363326e-01	8.827613786517896077e-01	8.579464295217719139e-01	9.266708177667078994e-01	8.880999898123186354e-01	8.939092870599719687e-01	7.902124131576186983e-01	8.928500342883903818e-01	8.810335782938523153e-01	8.890350517062844959e-01	8.659407943654519046e-01	8.866553917923781780e-01	9.609819404339953186e-01	8.944084834495793501e-01	8.454584228556830672e-01	8.505079395490354743e-01	9.219422890655767366e-01	8.550428452825712400e-01	9.090664092376421479e-01	8.881463285572873678e-01	8.704991355676285902e-01	8.980441932496727730e-01	8.137708562366097187e-01
4.390000000000000000e+04	8.687704989074852557e-01	9.104284224147237703e-01	8.929442323277938520e-01	8.636401650100280492e-01	8.859057228920244054e-01	8.953708011927189458e-01	9.310261656152066800e-01	9.371275604152317085e-01	8.978403635937881599e-01	9.021797836866327636e-01	8.305075822199110558e-01	8.948060311074010897e-01	8.017007345774469496e-01	9.712691418170871227e-01	8.581286673752428484e-01	8.490986943041737289e-01	8.216612535105685122e-01	8.066746419486144903e-01	7.595218328095040272e-01	9.401016791427750929e-01	9.203113667154763089e-01	8.715464900396407977e-01	9.253738650998925008e-01	7.757438527986473265e-01	8.101788242199200463e-01	8.717399799591579734e-01	8.674480770371181260e-01	9.198751400806194356e-01	8.697664968212914793e-01	8.469202410983232010e-01	9.335774195363236716e-01	8.877615155012416048e-01	9.010715692222542872e-01	8.057560400026153591e-01	8.609559770518675492e-01	8.686534356054903538e-01	8.923986591794809131e-01	8.884720302528522629e-01	9.025987330781850559e-01	9.537709246613357283e-01	8.885156700225192994e-01	8.575104879899401178e-01	8.671173195145797097e-01	9.261928710558846589e-01	8.420520879424988614e-01	9.019873961654781835e-01	8.826465011396519289e-01	8.710450128258347968e-01	9.358006909376771487e-01	8.129926010062996644e-01
4.392000000000000000e+04	8.707511666415775897e-01	9.315243356339245606e-01	8.885330042864288957e-01	8.457068046109141868e-01	8.681084136563588238e-01	9.001138131275117082e-01	9.305371188932832771e-01	9.516883040855643738e-01	8.995032745032744970e-01	8.904249859729312933e-01	8.373093040901259387e-01	9.065508692221021514e-01	7.921804603311453086e-01	9.560966050692079055e-01	8.687177738547601225e-01	8.553098347618894870e-01	8.308128705388978519e-01	8.049477919340931598e-01	7.386937263649592245e-01	9.140699863302602646e-01	9.071933393851201455e-01	8.582663531293667214e-01	9.436023641503094028e-01	7.755966255966256773e-01	8.172493032082072117e-01	8.631859008571337588e-01	8.657215311324900631e-01	9.398333401758061090e-01	8.682029918331287677e-01	8.638232011519682008e-01	9.145305227497007028e-01	8.951339756134276682e-01	8.769148659559616865e-01	7.896355547040478928e-01	8.510781075849569444e-01	8.666829935665552043e-01	8.862464780273000553e-01	8.955620102880377242e-01	8.959901590038575891e-01	9.390741298275545601e-01	8.962163787506253199e-01	8.549588539314566527e-01	8.596085041290520978e-01	9.043706673843660004e-01	8.480334733759390398e-01	9.120512668457875227e-01	8.911118181666125571e-01	8.885605262317589625e-01	9.183356217602791638e-01	7.935194181769524846e-01
4.394000000000000000e+04	8.495973965152047169e-01	9.200966081103068017e-01	9.082243859641121464e-01	8.478349656431848347e-01	8.721904807521246861e-01	8.933434525900278977e-01	9.575986798589540827e-01	9.118100696867820210e-01	9.020176550998467713e-01	8.875748300405834623e-01	8.276860886449928234e-01	8.973066507313084417e-01	7.738946745796060345e-01	9.702433031200153879e-01	8.496730058373894723e-01	8.508955276078564722e-01	8.373009030543278053e-01	8.133082290616537868e-01	7.678437240081076309e-01	9.429777604435137794e-01	9.078284728969658879e-01	8.558351085748345799e-01	9.568726935165291492e-01	8.045729574839164400e-01	8.252988259837574780e-01	8.692017267359732902e-01	8.442176164778903980e-01	9.376959037917941275e-01	8.698416499786362222e-01	8.406564136016191346e-01	9.296147155736195211e-01	9.301616762233199109e-01	8.491604286124834200e-01	8.117014264274537982e-01	8.577346930086655608e-01	8.671153808140109609e-01	8.663065245257025593e-01	8.929492121272943894e-01	8.903521516535215508e-01	9.437890496109673233e-01	8.831763746147308636e-01	8.609389088841142845e-01	8.666039059874676154e-01	9.219053016998223216e-01	8.448850616658836188e-01	9.005668608408334830e-01	8.893483989374399989e-01	8.856158681501147267e-01	9.060778642970422903e-01	7.881784881784881236e-01
4.396000000000000000e+04	8.750394202448996683e-01	9.274385431919677236e-01	9.128190302847837279e-01	8.376738558245407917e-01	8.909185563295151100e-01	8.958410311150037941e-01	9.568266588814533513e-01	8.900027674000274835e-01	8.743160188365668439e-01	8.865151591178989099e-01	8.078625712187356145e-01	8.866888818943612360e-01	7.734220497919127579e-01	9.672691083649986865e-01	8.318296999803848069e-01	8.277666397529411801e-01	8.407501554761829254e-01	8.005613108352834795e-01	8.004235110399493536e-01	9.526518762820131991e-01	9.151664925637528203e-01	8.684590143494252956e-01	9.468337978611951478e-01	7.744928967531706787e-01	8.517232006958034285e-01	8.708623948349976107e-01	8.559023928886941857e-01	9.465338694790750296e-01	8.825023910640348301e-01	8.076020630815151646e-01	9.156774732117197724e-01	8.832117273898096865e-01	8.495452036547928021e-01	8.312585055735741690e-01	9.019539820909684424e-01	8.772527320472526258e-01	8.884234486974210698e-01	8.844314361437650707e-01	8.883393242982283722e-01	9.368450803382309955e-01	8.749547256396571493e-01	8.684893873250039142e-01	8.548257678394665104e-01	9.022350936734496729e-01	8.258742019015991032e-01	9.316508453494753983e-01	8.635285946929782686e-01	8.909966745583182135e-01	8.998698789794679076e-01	7.730538867525168500e-01
4.398000000000000000e+04	8.861636651020212696e-01	9.325778103175366152e-01	9.213070415125209633e-01	8.607372840249553070e-01	8.977364340378037877e-01	9.233070582385649594e-01	9.583224043840482542e-01	9.083083202946214962e-01	8.792967306665937510e-01	8.688194225865458753e-01	8.145857947227811424e-01	8.858929502765118258e-01	7.588179704618061017e-01	9.568713630357466027e-01	8.534942606860415060e-01	8.436472203595490882e-01	8.562364576063206112e-01	8.030579010031064779e-01	8.012601933834810897e-01	9.489541660774537535e-01	9.352865551495688212e-01	8.701600910505019604e-01	9.314737013367149210e-01	8.166102542814871468e-01	8.310511026264451040e-01	8.537619534194876847e-01	8.428163161039874396e-01	9.281194832564696462e-01	8.915751295888281192e-01	8.461840290607413051e-01	9.116539092566489089e-01	8.628056494494852346e-01	8.776351502378898495e-01	8.615497896319814775e-01	8.972661280880458445e-01	8.553338974571850217e-01	8.864627381750670443e-01	9.007707285104544770e-01	8.779959386123770138e-01	9.412404186376789328e-01	8.713076877460439462e-01	8.769036519036518262e-01	8.542086148250531696e-01	8.865854465169534793e-01	8.202214072077086415e-01	8.927810013426450420e-01	8.808871493803001052e-01	8.748353625065952155e-01	9.256609068252903416e-01	8.071560859232093099e-01
4.400000000000000000e+04	8.860983384955987141e-01	9.090455967168294960e-01	8.998683584300023464e-01	8.518354932738494423e-01	9.133555181500384590e-01	8.987356251054881007e-01	9.323482073482074473e-01	9.223029633988537590e-01	8.671346917922260200e-01	8.800733132924913882e-01	8.113921466661192516e-01	8.876102208293988882e-01	7.724106183010291948e-01	9.524110212466376790e-01	8.675632966728856754e-01	8.392829392829392887e-01	8.721780882739785801e-01	8.343536220248549684e-01	7.911671661671660916e-01	9.399596598226735988e-01	9.098617896563101493e-01	8.545183887649639987e-01	9.422277494195303582e-01	8.330773108170368424e-01	8.196288490809039429e-01	8.822301746959281266e-01	8.406773971842464999e-01	9.233338959366358401e-01	8.933832909860306426e-01	8.742691098855482901e-01	9.288838634729046362e-01	8.782546601039753487e-01	8.712632877016439625e-01	8.573312152079274329e-01	8.710214443091155445e-01	8.549377563076193676e-01	8.655181576414453515e-01	8.993287154246060178e-01	8.930974276864689365e-01	9.454077885584734053e-01	8.813727368521888650e-01	8.939666497885677687e-01	8.232131643090546680e-01	8.957794868753774509e-01	8.117033271142860551e-01	9.058530890722670259e-01	8.764239945746794547e-01	8.664874699121274393e-01	9.048380082626656939e-01	7.932203260970384084e-01
4.402000000000000000e+04	8.847873967736981093e-01	9.108319002154618982e-01	9.204049375282251644e-01	8.705144551034962319e-01	8.906426526289540346e-01	9.065522377166210788e-01	9.226813141196702484e-01	9.280442160579147615e-01	8.701687201687202666e-01	8.829981282036077905e-01	8.051429544580229747e-01	8.799642898957967807e-01	7.856315298096120392e-01	9.553516498721977834e-01	8.765460186693063704e-01	8.389089221281003095e-01	8.955258592244893512e-01	8.357798213962597256e-01	8.015107799354375118e-01	9.639652204720696727e-01	9.128875310382160713e-01	8.540602472109322107e-01	9.336209452647810103e-01	8.131447699940850260e-01	8.113174496736139663e-01	8.737495001193630317e-01	8.578887246695465763e-01	9.218406023200543808e-01	9.011173377611734203e-01	8.707820337957323797e-01	9.329447569173595634e-01	9.288082921644564838e-01	8.684383728904276900e-01	8.515616423150669245e-01	8.711709903490726381e-01	8.536085299783929825e-01	8.714990108825725335e-01	8.861200443392225345e-01	8.760180838947961846e-01	9.380544873695557673e-01	8.777654233133685979e-01	8.747303305522483585e-01	8.154035842392006739e-01	9.002193392604350697e-01	8.146870062965952952e-01	9.120511147908408889e-01	8.860835131383075769e-01	8.602539393635283416e-01	9.045615723697915112e-01	7.940892440892440840e-01
