2.326000000000000000e+04	8.214277731401019578e-01	8.941114441114440536e-01	9.497949919182795409e-01	9.478646353646353884e-01	9.760442563524753812e-01	9.596949473661802177e-01	9.673774475144338858e-01	9.195878892796700566e-01	8.520998788122075007e-01	9.283801434486365078e-01	9.771592182551087635e-01	9.357317340194054589e-01	9.446650001444523159e-01	1.000687516440941005e+00	9.393391996131723598e-01	9.219137027356205660e-01	8.861016076769500094e-01	9.312192753973577153e-01	8.380635346388771723e-01	9.370457168402372972e-01	9.616690767375698501e-01	9.876489188133020791e-01	9.555669216628119855e-01	8.625436587765354934e-01	9.930257717928950845e-01	9.296252073649334813e-01	9.034131013583069914e-01	9.753828743554769920e-01	8.534680692214938746e-01	9.150857133733847348e-01	9.733733541952719337e-01	9.024149366615119572e-01	8.431076153678893625e-01	9.296173005077115192e-01	8.992276749126063562e-01	9.267799171908762679e-01	9.356250864812507562e-01	9.626305961922400067e-01	9.809427254632734350e-01	9.462846134079011540e-01	8.730937251485195727e-01	9.312125089522349519e-01	8.123704681923860083e-01	8.547576472234006406e-01	8.904515195611085732e-01	6.867367792025326212e-01	9.202429990101220758e-01	8.806568621637115291e-01	9.895062699857221089e-01	8.965395525327032322e-01
2.328000000000000000e+04	8.277227338871173679e-01	9.150595979363104204e-01	9.587963026319189508e-01	9.417860107928600621e-01	9.804972804972803546e-01	9.543122022574077601e-01	9.729057852345524005e-01	9.166031457127347126e-01	8.507070935153127067e-01	9.288391593186113848e-01	9.688693726364959735e-01	9.180258858341051598e-01	9.430196705881638275e-01	9.779627906340235821e-01	9.500366072283882302e-01	8.995365365228377152e-01	9.001882060101237260e-01	9.226930033436882006e-01	8.381963926484474747e-01	9.411978812663743810e-01	9.409228518817558395e-01	9.658421487188612042e-01	9.711240053705807451e-01	8.655184997650752221e-01	9.761232298903531612e-01	9.266974463892272418e-01	9.163065625394392066e-01	9.607848011957600409e-01	8.510472404308020433e-01	9.266795989398729505e-01	9.849201407420585808e-01	9.199628377710569183e-01	8.328203379573243526e-01	9.142222693592556571e-01	9.111055991192976711e-01	9.226247496795441094e-01	9.325038735997640549e-01	9.642770851674961063e-01	9.890362301321206084e-01	9.477606107743095087e-01	8.805356743712908774e-01	9.556077484159676283e-01	8.046508666371680052e-01	8.492763705092472026e-01	8.916416536279548888e-01	6.836983412325878806e-01	9.550619471852348497e-01	8.755172529145131000e-01	9.944423536889289705e-01	8.977704373252319847e-01
2.330000000000000000e+04	8.311944144135924306e-01	9.200951635883143354e-01	9.707042386836907122e-01	9.702694375639582258e-01	9.961549485522087632e-01	9.537432126473220917e-01	9.765378267090594200e-01	8.928620466291699032e-01	8.517392614995354938e-01	9.354234806289600801e-01	9.648580110908878682e-01	8.925752329861919021e-01	9.439744806183161252e-01	9.890332650606624698e-01	9.482778256750858947e-01	9.005711944068109931e-01	8.987412511385114433e-01	9.350499956664339862e-01	8.373139797797332085e-01	9.494609652143899403e-01	9.373793253930239322e-01	9.554759167772866046e-01	9.730159490433464287e-01	8.345877486288444391e-01	9.968680102241747054e-01	9.419318124797577685e-01	9.211217245463819703e-01	9.471610581199622070e-01	8.508662570306404493e-01	9.308128325251612267e-01	9.768964673074260752e-01	9.076023291776715851e-01	8.400995123597863046e-01	9.045562504466614362e-01	9.071384475494064237e-01	9.279629807027065524e-01	9.200609892390714251e-01	9.388856577212740806e-01	9.929613385092835864e-01	9.473247452699504745e-01	8.792138607207099499e-01	9.531603860370984060e-01	8.311486838884099004e-01	8.477112119235407084e-01	8.815783531536957041e-01	6.928562305274634792e-01	9.467055775274952900e-01	8.782565988045440974e-01	9.893135783546742612e-01	8.994318086783842370e-01
2.332000000000000000e+04	8.574263255770104841e-01	9.225953270473818968e-01	9.633292886717544912e-01	9.766884941542475218e-01	9.515179075110581364e-01	9.551680815379445244e-01	9.691514725761299909e-01	8.989060787005991315e-01	8.493397584151010093e-01	9.539324450283355183e-01	9.639159926831160075e-01	9.040769732550555382e-01	9.300513413527112805e-01	9.816298237531115856e-01	9.330757902675711479e-01	8.927383309232624908e-01	8.891186439131646413e-01	9.242168790113995946e-01	8.379590348768430896e-01	9.586420428886183176e-01	9.448285732532308856e-01	9.479754644138205233e-01	9.790194964852498849e-01	8.427196471717018911e-01	9.822109777589229651e-01	9.158132582790116105e-01	9.326758477443408690e-01	9.464636200937571742e-01	8.706179665083775276e-01	9.366453941796407667e-01	9.840287186177596457e-01	8.961508810823878290e-01	8.437009717831635003e-01	9.226776648009523685e-01	9.157894996936092324e-01	9.340203936094346737e-01	9.285864439974029771e-01	9.537865483070964157e-01	9.789627039627039062e-01	9.505966446034940232e-01	8.705310671064094841e-01	9.450470762114595580e-01	8.351692447582856893e-01	8.441663359471579531e-01	8.601804968243323968e-01	6.903065351695488738e-01	9.470221559262654853e-01	8.678043037632078294e-01	1.002763256530379898e+00	8.974200837214536541e-01
2.334000000000000000e+04	8.372615208231645179e-01	9.126689900662502408e-01	9.607598261707850362e-01	9.587682484942758876e-01	9.591909042251506312e-01	9.386411153534442997e-01	9.633681767243409411e-01	8.995391594706663163e-01	8.483005198758623022e-01	9.809856049582076354e-01	9.644701949496470306e-01	8.977334689663456491e-01	9.145467166015109894e-01	9.846887131133706950e-01	9.268606203537710364e-01	8.932143199266486810e-01	8.931513691787665854e-01	9.213935987908591363e-01	8.357077853653195332e-01	9.492359619071950583e-01	9.383173523584482645e-01	9.545972292547633131e-01	9.871534857836228305e-01	8.510767771041743979e-01	9.688855664883062602e-01	9.190973220082809814e-01	9.067423063998406585e-01	9.146101615279698116e-01	8.745198865061878379e-01	9.151451668574955844e-01	9.836821853945141303e-01	9.065005390347855574e-01	8.426145391898816062e-01	9.295332901497286304e-01	9.074598156789936976e-01	9.355331882729142068e-01	9.263099533647477513e-01	9.509697304217853420e-01	9.788295418432403361e-01	9.399640694161243148e-01	8.884581932527138015e-01	9.352738585615296696e-01	8.249109148081751330e-01	8.478788334952718220e-01	8.592338787544266943e-01	6.946185853720100445e-01	9.491471998321311387e-01	8.857131833159229695e-01	9.952561137492642596e-01	9.038390452774014427e-01
2.336000000000000000e+04	8.239851472728183523e-01	8.973284706161419599e-01	9.453038209887524301e-01	9.502216961121071614e-01	9.690592512510319834e-01	9.556705471089032011e-01	9.620373538181757889e-01	8.924167917318602816e-01	8.644910264773278952e-01	9.639144721336501132e-01	9.593578415496223366e-01	8.982867969169340272e-01	9.289621337566544845e-01	9.896465786876745829e-01	9.185241698940328492e-01	8.923513320773593938e-01	9.004364737241450367e-01	9.077999625944832562e-01	8.390781972973752056e-01	9.490705641390573266e-01	9.428880100112976281e-01	9.668628175477489428e-01	9.912775960721166291e-01	8.405556011720394238e-01	9.509907520181493101e-01	9.188989473236047756e-01	8.911957905108589539e-01	9.389230252243948582e-01	8.431081855739389619e-01	9.138274586904722163e-01	9.754470795566687613e-01	8.987463069654851866e-01	8.528376874267284968e-01	9.328322742706304238e-01	9.096577699317425214e-01	9.507546867135907576e-01	9.193841926718639979e-01	9.372771064551885800e-01	9.899760057294303417e-01	9.315244876888711945e-01	8.638438806247025203e-01	9.429805734600256173e-01	8.300188015941440955e-01	8.557078575914190965e-01	8.555832295558323253e-01	6.828330345453633710e-01	9.541969826216400996e-01	8.883377277212893830e-01	1.003254584076501921e+00	8.954976530318997652e-01
2.338000000000000000e+04	8.362376778472668803e-01	8.978764006161266131e-01	9.509999133286803907e-01	9.585586787641582340e-01	9.648441550838811054e-01	9.269961773386430348e-01	9.740433843173569306e-01	9.282679649118005250e-01	8.635529995119036739e-01	9.623680353132406662e-01	9.569394836518124725e-01	9.052108850054054745e-01	9.221014145671680984e-01	9.847827971115642454e-01	9.367310011145626447e-01	8.854595936787718058e-01	8.907075800911418151e-01	9.164148636751375809e-01	8.463968299584737620e-01	9.556781498562321175e-01	9.490200394108533333e-01	9.609169559512026337e-01	9.913518368997821240e-01	8.359269345570714549e-01	9.427989438263409960e-01	8.994490289010836914e-01	8.808813332785935257e-01	9.199804191242548779e-01	8.379700208467331102e-01	9.377310094775848093e-01	9.641351798886045321e-01	9.083399477235094555e-01	8.528936816608049254e-01	9.235242307160115294e-01	9.155993929966533829e-01	9.518432290692564468e-01	9.177479293917651937e-01	9.485591273262505840e-01	9.857385004645279336e-01	9.309271778449861312e-01	8.767219842562308241e-01	9.358450529683404184e-01	8.361482315249438857e-01	8.441318764948901876e-01	8.453007038623476799e-01	6.636177369054081510e-01	9.400824441920331287e-01	8.961875263245125955e-01	1.006890407917805152e+00	9.297582364363186080e-01
2.340000000000000000e+04	8.400020071252948251e-01	9.139518016230345765e-01	9.320386234769797440e-01	9.446468295783363445e-01	9.892445834226655244e-01	9.396599595229730983e-01	9.592540260348481063e-01	9.108950790457640556e-01	8.363787278170840001e-01	9.577693615364847313e-01	9.461806458381800677e-01	9.012506519355834023e-01	9.053567437129081963e-01	1.022922492271807204e+00	9.437516060803732287e-01	8.857300994287297113e-01	8.740985042354905143e-01	9.354576739850712919e-01	8.415922737840545453e-01	9.709025943614981724e-01	9.516979975884084508e-01	9.636089177185068744e-01	9.933160446859076176e-01	8.351490594641278742e-01	9.673003936702566641e-01	9.270849394137066213e-01	8.970249689427772788e-01	9.304688082085341705e-01	8.539392875009311767e-01	9.259663281923556921e-01	9.753710520833808184e-01	8.995406420063953856e-01	8.469632346344675433e-01	9.412613261928330921e-01	9.167517414092755113e-01	9.440309690309690582e-01	9.212307859568134027e-01	9.424838479633000921e-01	9.682615710012969501e-01	9.102409006518595858e-01	8.968091269461131443e-01	9.297823941659557612e-01	8.388048595240376049e-01	8.576458739129971809e-01	8.279865492194259380e-01	6.837069323370692508e-01	9.672266470211674516e-01	8.893002735468488185e-01	1.001917602945000096e+00	9.057199839734088043e-01
2.342000000000000000e+04	8.430786489005667184e-01	9.071395119340324165e-01	9.417538701785276301e-01	9.486440500139130538e-01	9.904287146732756453e-01	9.416510050071692506e-01	9.765048878062577709e-01	9.159039590546440568e-01	8.213606788949254778e-01	9.471607540100690503e-01	9.663261396138109749e-01	9.321871051323106228e-01	9.065329647521428447e-01	9.697495046810113983e-01	9.483134065325846684e-01	8.785161946120850773e-01	8.719342111465397949e-01	9.206002901208379940e-01	8.395219316452192659e-01	9.748379854544237944e-01	9.607094389628635378e-01	9.776880653592981973e-01	9.875765026449959683e-01	8.349232198547267281e-01	9.474115876513136136e-01	9.269925660336620910e-01	8.949484305648688354e-01	9.477283371118987443e-01	8.440179303193001692e-01	9.283877842097020272e-01	9.615129163074367380e-01	9.042625563173508629e-01	8.502278163237066977e-01	9.197107876902397283e-01	9.304244081641342978e-01	9.569817929406971846e-01	9.189537631318454025e-01	9.423991153443206370e-01	9.740078794873316959e-01	9.366810320577444449e-01	8.994561374698362144e-01	9.124552008113651080e-01	8.384159219775658700e-01	8.534601053436670082e-01	8.308842603363151280e-01	6.906559954505160359e-01	9.579377243760804905e-01	8.764354367094091547e-01	9.963523538866003726e-01	9.039084963742499701e-01
2.344000000000000000e+04	8.672150148177545370e-01	9.004661624524636920e-01	9.545534374301496428e-01	9.319692484076046446e-01	9.667706275280811834e-01	9.495360233373931758e-01	9.913763937736539411e-01	9.000781562425397286e-01	8.269277906264206335e-01	9.783327783327784299e-01	9.599490691956444888e-01	9.156855701376248602e-01	9.194384382740545814e-01	9.608624699680301529e-01	9.443068727315301336e-01	8.796361553210868545e-01	8.791081445191035737e-01	9.166565930264560791e-01	8.679840327100600827e-01	9.776111635700676095e-01	9.700148975833906562e-01	9.617405425624601101e-01	9.711604605440222748e-01	8.454379334516320954e-01	9.416185032623390905e-01	9.318945894288359622e-01	8.707613923367347741e-01	9.401688494154248898e-01	8.450921985168561301e-01	9.469420609831569191e-01	9.786709485339620818e-01	9.124436826491620911e-01	8.531929257956655244e-01	9.311937111594645877e-01	9.217593479579782034e-01	9.706401285168406723e-01	9.203177720301007891e-01	9.385834105012187401e-01	9.841304053632820015e-01	9.335539080402092127e-01	8.897080088860910285e-01	9.184068595027500281e-01	8.384963780511726084e-01	8.466917595342252634e-01	8.542172819570079678e-01	7.014166389166389681e-01	9.362334013018944745e-01	8.761339497640867613e-01	1.018702682401312565e+00	9.070356964192581861e-01
2.346000000000000000e+04	8.477803779173641585e-01	8.840984358107645269e-01	9.647797027934015279e-01	9.415516751133189421e-01	9.620640819472408012e-01	9.610420781653659095e-01	1.003289176576847908e+00	8.896303468221276045e-01	8.309839703675320211e-01	9.646847064655283965e-01	9.578382044135468343e-01	8.935571278037031107e-01	9.127679398227342977e-01	9.603583440912208946e-01	9.531347267648638821e-01	8.899150697095904450e-01	8.855416273224491208e-01	9.274865545413490953e-01	8.560412950823910183e-01	9.874482823112959995e-01	9.777158724076532303e-01	9.794041574863492361e-01	9.530599537448851688e-01	8.437415324401624783e-01	9.692938720335979585e-01	9.316318764948900988e-01	8.707382419711185984e-01	9.556451919465618339e-01	8.665095178793809083e-01	9.207772820786519485e-01	9.716129380512943392e-01	9.214464758985307924e-01	8.696934724331986111e-01	9.419458205417110541e-01	9.277804387393429053e-01	9.599155410799248278e-01	9.026067159628803349e-01	9.430703619059783716e-01	9.623561750274078896e-01	9.241712625274268733e-01	8.981902610327268111e-01	9.162176103956927165e-01	8.448223199935528394e-01	8.566269347091264308e-01	8.559009483667017193e-01	6.989489011749285829e-01	9.290454218536410291e-01	8.805095209204799600e-01	1.003958028273096659e+00	8.913035214405077289e-01
2.348000000000000000e+04	8.293362459458349933e-01	9.123463294696172454e-01	9.488995403378966964e-01	9.339661480072438682e-01	9.830490107081565343e-01	9.592407972544959582e-01	9.836169538224331932e-01	9.007546486998541102e-01	8.393474105802872787e-01	9.502805033626949838e-01	9.580829368500600740e-01	8.974337306529086566e-01	9.380750528010801670e-01	9.573366131585309136e-01	9.492159286679834329e-01	8.979780493479123660e-01	9.154724271162628657e-01	9.127271890970521939e-01	8.626471701814166781e-01	9.771805819751026023e-01	9.756676352566762134e-01	9.727129795622946329e-01	9.696998967546913706e-01	8.436330412357808672e-01	9.566688258469079331e-01	9.430880382935176165e-01	8.860031520990425680e-01	9.499906486207855272e-01	8.522033522033521935e-01	9.091145916488383438e-01	9.719598894256427091e-01	9.375665430459951821e-01	8.712093081956094887e-01	9.350240322843063057e-01	9.513628684861562546e-01	9.572768175507901933e-01	9.202894517963011722e-01	9.364086446278225839e-01	9.569463641381449337e-01	9.216367156435648633e-01	9.110180914975434252e-01	9.102786102786103450e-01	8.223712740836027768e-01	8.623205941699092492e-01	8.710695316859701220e-01	6.902135915834545221e-01	9.463930285848096702e-01	8.898659749687146681e-01	9.882977372703399821e-01	9.046222042797384955e-01
2.350000000000000000e+04	8.322429853251771537e-01	8.712650743472661885e-01	9.535074894663934097e-01	9.470952943555681625e-01	9.503455448660929061e-01	9.567132258913082499e-01	9.754742973921056715e-01	8.947957673985071914e-01	8.396674862428287200e-01	9.624079877504535530e-01	9.639923242662968850e-01	9.159875892752604720e-01	9.161665199336432863e-01	9.714219570383955116e-01	9.503419335611115182e-01	8.905346175894121030e-01	9.005129573622724370e-01	9.152711633876015052e-01	8.808259852780402355e-01	9.738873569353020399e-01	9.542687525564237383e-01	9.755921779894382029e-01	9.598278053757504091e-01	8.599373229510216543e-01	9.506287852178262332e-01	9.365637026595929893e-01	8.744586463764546513e-01	9.761992953773774850e-01	8.362580342032396308e-01	9.227389049306857771e-01	9.779573926834199682e-01	9.097628779135629173e-01	8.692160199009514310e-01	9.163123719328393202e-01	9.330910337759653617e-01	9.754876021999309144e-01	9.201860924463663993e-01	9.323591553043606428e-01	9.685004493223671185e-01	9.047718073403004935e-01	9.095183355457328034e-01	8.977261323151733974e-01	8.280947743276509954e-01	8.550850215233776197e-01	8.500649654759244722e-01	7.032569789419105266e-01	9.283312577833124912e-01	9.001118744269428484e-01	1.016755352714256766e+00	8.775784717565539017e-01
2.352000000000000000e+04	8.317070676659717998e-01	8.814675431113786486e-01	9.506959174767395382e-01	9.414549614589904358e-01	9.441966328952630105e-01	9.446922940073625430e-01	9.685048589158178345e-01	9.037161088530952791e-01	8.313326703737663470e-01	9.843827025333876657e-01	9.706445000965550074e-01	9.408007897733925429e-01	9.220140780072287878e-01	9.780195071290963549e-01	9.414624948871521681e-01	8.906514718158554667e-01	9.024409000436396378e-01	9.210690755211301539e-01	8.821262451399438653e-01	9.582836683864082161e-01	9.607978779211657772e-01	9.493890432246597788e-01	9.720219278438455568e-01	8.830524498332716909e-01	9.661430084375289828e-01	9.486062263459524857e-01	8.806629443615743291e-01	9.774894435853339614e-01	8.363461880585169039e-01	8.964932327946028012e-01	9.855319718333416246e-01	9.277344801317404244e-01	8.881741165987740994e-01	9.216737980436608968e-01	9.389790194584713978e-01	9.699148264216755910e-01	9.307699150164904234e-01	9.435804302242659647e-01	9.591049361597308032e-01	9.050967297542640289e-01	9.139990146839462870e-01	9.010797801893690728e-01	8.249372963414060012e-01	8.455731863266109372e-01	8.485982814749937209e-01	7.014712076355911208e-01	9.320845440708455110e-01	9.056350802926144139e-01	1.007490606805675482e+00	8.881451121177149632e-01
2.354000000000000000e+04	8.486702034647239934e-01	8.760288037685298734e-01	9.441616602575506612e-01	9.390524619976673426e-01	9.466809826398867589e-01	9.480287976863319699e-01	9.506706383418712658e-01	9.195386804975846928e-01	8.531365514242227333e-01	9.925303007494787888e-01	9.689835659013740221e-01	9.474117967268653739e-01	9.088833540888334728e-01	9.770361297758560770e-01	9.419213587021806333e-01	9.143850441795646766e-01	8.961917838630165667e-01	9.036217207450083500e-01	8.618812694155159049e-01	9.315646682085036989e-01	9.556410864630042745e-01	9.520430482759250079e-01	9.720405545748010967e-01	8.857295672364164929e-01	9.634454586509382246e-01	9.500800949431085218e-01	8.745401098140825891e-01	9.763119300790533694e-01	8.459347729895675405e-01	9.233227579117990746e-01	9.724620508867083402e-01	9.167841671266330206e-01	8.663399005864759195e-01	9.211983982531928294e-01	9.299206121123929636e-01	9.590688231099188110e-01	9.292560559683847865e-01	9.298391486747650259e-01	9.693132970530231596e-01	9.194029714577658385e-01	9.172836106055283212e-01	9.088720259953136926e-01	8.140736926695830711e-01	8.567160008940829519e-01	8.464777612037885923e-01	7.136132512844840514e-01	9.359857037939230961e-01	8.928455486674664598e-01	1.020770667688475797e+00	8.976165387124289685e-01
2.356000000000000000e+04	8.437686742481262936e-01	8.656899037036022149e-01	9.550993907158290552e-01	9.368560976135512641e-01	9.338524679278105145e-01	9.415693515008582981e-01	9.561340105860652860e-01	9.062401829525116304e-01	8.268686792659395435e-01	9.749807270355216327e-01	9.612316526700088737e-01	9.389445790130722669e-01	9.021433665269280588e-01	9.768702378291420629e-01	9.513452301123533905e-01	9.084798192674905515e-01	8.995041868329539669e-01	9.227116110677754390e-01	8.672802967021339127e-01	9.339766207916891938e-01	9.650666304775894488e-01	9.673080344313221834e-01	9.652613748504158542e-01	8.953618679646078160e-01	9.890651585857067607e-01	9.498708293228839139e-01	8.706909528827336819e-01	9.754051884188871258e-01	8.333395675861429153e-01	9.280047197855416652e-01	9.705771777689585766e-01	9.249934616372971208e-01	8.499145831337612256e-01	9.182772706745309099e-01	9.265684847876628494e-01	9.692610281651375947e-01	9.207729865264111524e-01	9.108845492407138256e-01	9.591722204735904089e-01	9.052029591413151000e-01	9.208176336600992773e-01	9.368107919477783874e-01	8.108034279267156696e-01	8.752492940849104786e-01	8.497894038989929344e-01	7.152369320177538459e-01	9.317454425331137546e-01	8.806237343102775172e-01	1.031028028288302201e+00	8.696246295561363970e-01
2.358000000000000000e+04	8.480510737360051898e-01	8.632052118353488179e-01	9.582724733409663243e-01	9.277397763396956210e-01	9.287144742624194871e-01	9.444239550403934480e-01	9.471383259054492187e-01	9.121876981466021661e-01	8.451702027044492027e-01	9.782380481010617412e-01	9.683580118511625479e-01	9.155230994272089973e-01	9.064376072937717632e-01	9.881491795875356754e-01	9.451582663911430870e-01	9.291905583001474067e-01	9.058717158032226768e-01	9.216598279954444362e-01	8.670540646568044574e-01	9.577513620321840282e-01	9.728996460160842519e-01	9.677195331304920822e-01	9.780964469320633237e-01	8.949576298891367410e-01	9.687764290504017328e-01	9.554562636754416749e-01	8.799461193296810313e-01	9.748061679568528204e-01	8.479552411059260164e-01	9.147766616944699170e-01	9.756118691050197356e-01	9.261494593686375731e-01	8.639811482277236498e-01	9.200999723259997154e-01	9.225275865686825005e-01	9.645294013444697390e-01	9.039330532481216762e-01	9.308599315448627953e-01	9.453102833239819258e-01	9.060436709409311895e-01	9.141792378093747118e-01	9.304569479227012829e-01	8.188209051222750112e-01	8.729408338997379779e-01	8.461339649695813758e-01	7.130404983144710274e-01	9.388085278496237640e-01	8.731440173220995637e-01	1.014033987321658614e+00	8.878776474666887353e-01
2.360000000000000000e+04	8.640457715800181626e-01	8.609091441283222013e-01	9.438656472903049766e-01	9.412801619993398372e-01	9.199894093729710232e-01	9.486337863050191554e-01	9.423422087805649605e-01	9.246367027188946430e-01	8.463553189580587111e-01	9.759939071582909298e-01	9.691716578702880280e-01	9.213138839851167106e-01	8.911017825401387205e-01	9.891149185669734223e-01	9.452709391065555744e-01	9.300293313991944144e-01	9.044984695669628927e-01	9.131204412026328043e-01	8.426058340441903161e-01	9.540560086792965189e-01	9.617724360875046230e-01	9.614166275125178851e-01	9.541269233050053700e-01	9.058877195863498377e-01	9.566892392234859210e-01	9.682338209735468215e-01	8.772456614922369278e-01	9.765726662986935480e-01	8.327703118799009152e-01	9.158706590213437915e-01	9.548791011119778238e-01	9.135208018769661598e-01	8.551092742873565022e-01	9.273093915217203165e-01	9.386587917409836557e-01	9.582210027415506426e-01	9.067048248555098500e-01	9.189099332934951292e-01	9.506936366525408078e-01	9.124978142101429768e-01	8.970280290485771468e-01	9.299513272116012308e-01	8.153179012768052569e-01	8.725755218905902888e-01	8.592219044273838868e-01	6.840901108024396438e-01	9.464293697170411690e-01	8.652154162428135065e-01	1.009152035179432527e+00	8.974954269474817448e-01
2.362000000000000000e+04	8.494672374809361104e-01	8.447831468379413122e-01	9.471391241939187688e-01	9.353397933877385384e-01	9.400710970916451581e-01	9.555197086019003860e-01	9.440773457896745047e-01	9.139482283317899025e-01	8.655885970954464437e-01	9.829445668486763710e-01	9.423936413662441502e-01	9.179208158660214778e-01	8.878045470511223280e-01	9.763009060954266349e-01	9.456450703026045845e-01	8.983110686877811002e-01	9.005371721125147166e-01	9.167922260388015054e-01	8.447783190933876307e-01	9.576995112954015399e-01	9.512924670458917653e-01	9.594178652397828966e-01	9.577927399845208578e-01	9.075925596473540802e-01	9.885020611048007666e-01	9.638450590505385218e-01	8.760520301616191441e-01	9.885815098143865276e-01	8.349312787668952129e-01	9.102604016987578817e-01	9.498987314055806763e-01	9.084048371719604109e-01	8.645424970767436879e-01	9.274191561862794586e-01	9.167499927773899993e-01	9.455526589088231182e-01	8.887075253513609940e-01	9.440538533004286803e-01	9.452761089747391265e-01	9.171223183209485930e-01	9.047655730874908375e-01	9.195372739893289404e-01	8.399967232159013530e-01	8.718801746199006386e-01	8.559814234471769812e-01	6.999716417524636247e-01	9.322186565337249320e-01	8.716646367331298828e-01	9.923573002340124738e-01	9.016344386207399975e-01
2.364000000000000000e+04	8.591337885858433276e-01	8.897793606697714797e-01	9.572849524904318841e-01	9.530018117346884532e-01	9.425359647962388010e-01	9.778299706381897716e-01	9.410793164217822193e-01	9.202419726392331301e-01	8.688672438672438991e-01	9.728331029700895138e-01	9.711411115520705017e-01	9.017625449132298243e-01	9.083784746455979553e-01	9.673737601819795140e-01	9.663868095374944511e-01	8.903480081562272774e-01	8.740134675066181247e-01	9.218744345456674205e-01	8.691942000161178017e-01	9.446416026895478879e-01	9.522094534080833839e-01	9.846759785115949404e-01	9.759616715096166573e-01	8.905303980646447348e-01	1.010602753410972721e+00	9.514680524954498564e-01	8.812988001344166378e-01	9.702166554906279661e-01	8.397454144029485867e-01	9.168575906589604418e-01	9.519979639842652830e-01	9.295353048777705851e-01	8.556328374821526861e-01	9.233080085819812544e-01	9.268414234167658972e-01	9.435059993279171220e-01	8.898776641927325093e-01	9.273590564686453597e-01	9.663160279598635993e-01	9.235095574136670260e-01	9.103018746854363297e-01	9.267935261085945564e-01	8.343928522010714000e-01	8.655800059909649624e-01	8.616788082541507743e-01	7.150618407467722593e-01	9.220837761933653454e-01	8.838343733891678156e-01	9.892533265820937505e-01	8.925487754254877171e-01
2.366000000000000000e+04	8.589832541887336692e-01	8.792883676445321095e-01	9.494163751013066088e-01	9.437921477305037943e-01	9.540554574801151100e-01	9.576985799588539905e-01	9.383850928371476607e-01	9.269677050498968951e-01	8.549400371318179870e-01	9.598799602224260541e-01	9.793552718210254415e-01	8.900295670843617613e-01	9.187200166652220723e-01	9.635345628496312376e-01	9.531615644629343187e-01	8.775305554415142595e-01	8.851000597575939821e-01	9.153118951064157516e-01	8.676252970773519202e-01	9.339815815843213187e-01	9.467535128494032337e-01	9.713036963036963956e-01	9.545373956332861010e-01	9.071627763408586231e-01	9.954917989164564496e-01	9.393807866410606167e-01	8.858284409654273439e-01	9.646649773362102609e-01	8.479198123033738765e-01	9.129291560798409311e-01	9.380768394467023930e-01	9.232662314854094276e-01	8.466172336035349133e-01	9.299051975421838145e-01	9.205167359276948957e-01	9.430739351972228235e-01	9.082531623627514428e-01	9.099262609536581392e-01	9.740660214975283004e-01	9.188993654747078521e-01	9.049861097806303212e-01	9.212038342175328243e-01	8.234244446573213416e-01	8.647393702188221898e-01	8.624829508391151922e-01	7.097423124820385620e-01	9.315307029348125489e-01	8.777017122907533331e-01	1.000845653585379580e+00	8.928039996533145839e-01
2.368000000000000000e+04	8.480596268267501792e-01	8.741239354253053095e-01	9.438328794493179297e-01	9.386218804027023355e-01	9.315510973045220133e-01	9.496501215679299390e-01	9.263989815359678914e-01	9.389578077934241929e-01	8.655304740921178075e-01	9.692378397857849270e-01	9.732418646802208917e-01	8.949098846359121451e-01	9.196069151548604825e-01	9.646124423521683644e-01	9.579994206706534676e-01	8.809016706276979747e-01	8.911432935405537714e-01	9.207955666859776178e-01	8.700049189775217462e-01	9.632539454457264005e-01	9.470783782427617536e-01	9.818688161153915628e-01	9.687786718608637493e-01	9.052718780458507419e-01	9.970652635036196809e-01	9.497462583079021581e-01	8.991337429693595507e-01	9.725239372499645540e-01	8.464257584120598032e-01	9.241965036485585427e-01	9.489345890030821407e-01	9.176973331082921570e-01	8.382938218554657483e-01	9.593524435990189447e-01	9.180321961143880216e-01	9.478378927009063482e-01	8.987972833863244748e-01	9.378770772606390693e-01	9.471240338585221741e-01	9.127025561957068378e-01	8.869982376831692106e-01	9.238383762356365825e-01	8.176297066708025918e-01	8.571829236212797909e-01	8.754186262747907232e-01	7.150902370080453041e-01	9.292105155118853821e-01	8.776126461057968120e-01	9.890848497012879603e-01	8.988062546281724297e-01
